,id,close_date,rel_vel,orbit_id,orbit_wt,e,a,inclination,asc_node,orbital_period,perihelion_distance,perihelion_arg,mean_anomaly,mean_motion,est_dia
4365,3614637,2015-10-08,35.5529543137,12,1,0.667528022842474,2.016704688268138,54.5881360162176,179.8140025853763,1046.072749466991,0.67049779505136,215.4249677388388,233.3672151859035,0.3441443247455133,1.0802956239500001
4366,3727274,2015-10-08,3.2256012208,38,0,0.3255936744095279,1.883131139568935,7.287076602160917,159.5764178577691,943.8854126276702,1.269995552441684,225.0551159644273,260.9663921201321,0.3814022286855782,0.4300734342
4367,3750677,2015-10-08,12.0548314996,8,6,0.5131027069189621,1.441680402664508,9.39247696675918,55.88457320051518,632.2690441535882,0.7019502855453299,10.14033795008784,18.45977883936279,0.5693778674265607,0.31156066120000003
4368,3547175,2015-10-08,7.9910481558,12,7,0.248954343793916,1.158050817693582,5.15888644046452,182.4512420142558,455.1870031050065,0.8697490362946688,267.116661071232,143.807086691399,0.7908837412850123,0.04715661435
4369,3730801,2015-10-08,15.3160500496,5,8,0.4990562266434421,1.143023347008826,3.311317108814142,191.2838099968101,446.3556934271986,0.5725904284852433,77.96995983266473,54.2565966574293,0.8065316636511474,0.035771950149999995
4370,3774725,2015-10-08,5.5967229603,8,7,0.2559074402636569,1.059505792163028,4.961315927342147,175.4718189270961,398.3395512597297,0.7883703769460697,321.1947031108931,168.242998996649,0.90375158294354,0.0770801617
4371,3729278,2015-10-15,8.3348681966,12,6,0.4906872896860254,2.209705516711003,8.199601662696459,190.2512789920555,1199.775603829999,1.125431105711823,183.6084473220835,206.4644878839639,0.3000561095348041,0.1561502259
4372,3733259,2015-10-15,16.3300477855,6,9,0.559499789761082,1.973234925014825,9.202719019636564,22.21368181230059,1012.433757244403,0.8692103993198059,299.1078573076931,21.7071962058351,0.3555788192798232,0.09852413185
4373,3648873,2015-10-15,26.6281520795,18,5,0.4834279187461137,0.7855656503866447,14.35070280320103,22.6251222589067,254.3151043914417,0.4058012829817919,201.859670302503,337.3294060083983,1.415566727196384,0.12988010075
4374,3674103,2015-10-15,10.6987748895,16,2,0.3394092589747245,1.039498230807663,8.469322395913482,69.66255824687953,387.1097043244359,0.6866829065836968,349.3984751629843,260.720761059823,0.9299689363981553,0.21554731475
4375,3713268,2015-10-15,27.9025289821,16,3,0.4801481860442222,0.9577615879518544,26.71342371524361,15.79446585700748,342.3612076859905,0.4978940988339376,356.279213510382,8.464535611176563,1.051521001556308,0.21554731475
4376,3729283,2015-10-15,11.2414632967,29,4,0.3408009738629407,1.459796011213803,21.1272962069609,9.19198537269809,644.2236822332485,0.9622961089509025,73.44791276118448,349.2504097874498,0.5588121174807384,0.2591448705
4377,3753621,2015-10-15,14.4172657244,6,2,0.2801261382165084,0.901434255221794,18.14059682653374,69.8046156341593,312.6075863458122,0.6489189584504385,317.0064928329879,73.75281712611945,1.15160353018996,0.19658148744999998
4378,3759986,2015-10-15,15.8460462952,17,5,0.1959656502305822,1.018605493059833,31.73411400379178,16.30289359724117,375.4978439411666,0.8189938052839197,192.4688173071797,120.9753117708478,0.9587272092470526,0.2058460875
4379,3763284,2015-10-15,16.5387797494,5,7,0.4295026252096482,0.9828409303154928,1.609600622116308,129.5995760818028,355.896140526551,0.5607081705814959,132.1016886644353,41.51809459814236,1.011531059222439,0.10802956235
4380,3720358,2015-10-22,5.9882119267,3,8,0.1093236812757923,1.145594515814193,9.901867620924998,244.8771451626393,447.8626193272029,1.020353906096027,74.93459809829706,293.5757063225828,0.8038179219797498,0.031156066099999997
4381,3729539,2015-10-22,10.2557902681,10,7,0.6340378718501453,2.582342253602111,2.582207651547073,202.1140010686759,1515.720516022306,0.9450394667395204,216.3529771683566,156.5116204542053,0.2375108050557667,0.023634293049999998
4382,3730579,2015-10-22,9.335414645,7,7,0.4094251140887347,1.858598282837941,15.94988981344149,199.3225177723246,925.5006417297624,1.09764146884189,206.3717033420881,257.7697867864825,0.3889786605951557,0.05669472025
4383,3735464,2015-10-22,21.1100695167,5,8,0.7943420839664423,2.477318354552027,1.734755230814723,141.2343880996752,1424.200577130702,0.509480130148852,159.4237976739202,18.08137690632653,0.2527733844380839,0.14912230804999999
4384,2216523,2015-10-22,17.07176755,67,0,0.4120948370750944,0.9138520280653584,5.208499321631484,205.2425729545676,319.0893040944803,0.53725832544902,211.1301076969899,330.2984546084541,1.128210802996412,0.3262440628
4385,2286080,2015-10-22,23.1975034093,25,0,0.4825395607342837,1.047322369278578,2.799625640885128,159.212149199505,391.4884882918482,0.5419478932597035,354.1438929877975,216.1376207738682,0.9195672689400408,0.2591448705
4386,2450649,2015-10-22,13.8105990216,68,0,0.1572953217107533,0.9315949656446578,26.21613896203354,30.79596170964842,328.4272064398105,0.7850594358194631,210.8981090369046,161.8850791970179,1.096133307293395,0.5414303753
4387,3596037,2015-10-22,6.658687303,15,5,0.2404473889271889,1.017581859972657,1.535572205347119,292.145132714904,374.9319593523397,0.7729069587225594,293.6766440064006,91.4776379948172,0.9601742156680022,0.0215547315
4388,3652982,2015-10-22,7.3262298735,16,5,0.339339882435055,1.574567989786643,4.050551226224492,25.78459658436569,721.6731609400337,1.040254273246443,30.4781605747578,330.6114089419139,0.4988407765241995,0.0493790371
4389,3732677,2015-10-22,7.8821589897,6,7,0.3025452054413382,1.319873375550764,4.239923443622121,29.00120665322129,553.855954835301,0.9205520139882056,312.5720871872649,108.8585241272522,0.6499884976537852,0.01184520595
4390,3733135,2015-10-22,4.2976279164,8,7,0.1455396709105914,1.132881783073881,4.844052771609501,33.46145755720232,440.4284012038484,0.968002541184704,315.3625286672752,228.0084843806432,0.817385979232927,0.0156150226
4391,3732897,2015-10-22,24.139125198,39,2,0.6870483196254981,1.558186287577343,6.002519368993511,150.1033508979793,710.4401447184206,0.4876370170338363,132.1864007396231,10.02600532933655,0.5067281215403223,0.7137442406500001
4392,3733132,2015-11-08,1.5936145173,14,6,0.2093384873763677,1.439159530815323,3.177777327669405,257.9295029732548,630.6114240433211,1.13788805154116,156.093188534484,13.27387798539856,0.5708745295030828,0.07826049975
4393,3736505,2015-11-08,7.5153796224,8,7,0.3129275467842361,1.64737047630205,11.92333669038717,51.53744312078407,772.2987723737341,1.131862874508071,10.97827827089755,294.6381681290473,0.4661408419613378,0.22570574670000002
4394,2152787,2015-11-08,7.8870155913,72,0,0.2314231314104754,1.36312510592072,15.95267012432873,1.934106402136816,581.3022472232119,1.047666425404311,137.3531848757707,341.9742326327728,0.6192991713341254,0.8194880347
4395,2230111,2015-11-08,7.4978474143,113,0,0.3691459782374203,0.8231696306005475,17.50753782837232,297.7973710117565,272.7925064315339,0.5192998720571724,30.57114985389649,210.5734791932989,1.319684344373124,0.650942484
4396,3261681,2015-11-08,3.9187099118,24,1,0.1641141756679257,0.9436996869000128,1.293864170883082,233.3267896645401,334.8491056447977,0.7888251907063376,332.2700383621672,201.1724104612731,1.075111128956939,0.06216452459999999
4397,3545976,2015-11-08,9.5217595063,66,0,0.6047080126738317,2.955283859812142,7.075099164478994,190.2858658656212,1855.654972602444,1.168200030058091,207.6489091245068,127.6139745303671,0.1940015818216044,0.29753812155
4398,3617713,2015-11-08,18.6898436469,7,6,0.3862441671716078,0.991089878325892,0.8057978515425388,242.3344398777288,360.3860636105049,0.6082871936796979,284.4250658581834,242.3901962238961,0.9989287498893904,0.01792844475
4399,3621026,2015-11-08,16.4243361955,46,0,0.4692095210846854,2.169421570781846,20.3799036282423,73.70017298273082,1167.116900648575,1.15150831452451,290.490662389849,213.1737186243589,0.3084523922153346,0.8985507621
4400,3634615,2015-11-08,20.3215381975,21,1,0.5825419003651459,2.011801300557808,2.437827104568518,204.7114269725453,1042.259959323429,0.8398427477737905,272.84470517941,215.784398406265,0.3454032717842198,0.271357992
4401,3733300,2015-11-08,10.7573942103,18,7,0.4225945189174068,0.7081644068402426,17.02388906962631,41.66169657860578,217.6704971201294,0.4088980100171595,186.5069970122773,197.4741170309744,1.653875949028227,0.1240345333
4402,3733302,2015-11-08,13.7493063481,10,8,0.6117320946605822,2.716279051874222,18.82549980741098,224.8961827922665,1635.159053798117,1.054643977788544,163.8586452287068,2.859541435317235,0.2201620687380831,0.0650942484
4403,3734558,2015-11-08,7.4155301182,9,7,0.2353387498738848,1.313534375551284,11.6578340705379,229.8127465787248,549.8707156699771,1.004408837692671,151.8794654062035,90.11873948200576,0.654699349757818,0.0205846088
4404,3735394,2015-11-15,15.3045190156,16,7,0.6512538044186955,2.331079203144639,3.885825312253063,41.29720368892359,1299.971920407394,0.8129550036953916,315.0905108837911,192.7752216737318,0.2769290585039567,0.0858109316
4405,3735466,2015-11-15,8.6368042423,13,7,0.3936060836041965,1.571719928284099,5.164134750859597,247.8027545302353,719.7160147442186,0.9530814027895258,126.8317642365127,344.6089449458719,0.5001972897990066,0.04503421705
4406,3735467,2015-11-15,9.7322227625,21,7,0.6053781610414586,2.508399549648485,3.565926289285641,106.8372421866372,1451.087156033519,0.9898692431250624,280.2093121985549,168.0251054959539,0.248089853530262,0.08985507625
4407,3483649,2015-11-15,11.7291476827,9,6,0.4797730002274618,2.065944456505169,4.926415378592865,79.32139033243956,1084.616953842863,1.074760086304391,1.4806703920252,214.4341041215159,0.3319144134014304,0.09852413185
4408,3551325,2015-11-15,22.2544196431,9,7,0.2668219762943289,1.011020342800183,6.970202977215189,229.388385276409,371.3113871315556,0.7412578968604686,63.15809176266788,341.8286098521137,0.9695366543457284,0.04715661435
4409,3739220,2015-11-15,5.8395019133,7,5,0.5264316107850345,2.288539359148126,3.685080063406259,304.6620490801712,1264.549999793633,1.083779897966827,117.1729240168404,185.7920494209425,0.2846862520728716,0.1360011613
4410,3734615,2015-11-15,17.42267093,7,7,0.7084596447958754,2.701943254112778,8.736109204810212,52.13979987008882,1622.231247478488,0.7877254960454275,59.42433042560249,137.8439511712014,0.2219165735831839,0.0068162046
4411,2297274,2015-11-22,16.5722028243,78,0,0.7944765409042296,2.433651929058319,1.963769055063299,197.4196042934239,1386.711516978667,0.5001725626951602,284.3421253284591,161.2946407723435,0.2596069878934583,1.8773386306
4412,2452397,2015-11-22,4.6825516293,32,0,0.3437074751681465,1.881312191101784,8.785378864375788,269.1389761254588,942.5181704072722,1.234691127895136,105.2422617613388,276.3680086806514,0.3819555010217364,0.3577195015
4413,3332535,2015-11-22,17.7641204939,9,3,0.08300439041661013,1.010232593169178,1.439038907726933,43.46608958120395,370.8775035408209,0.9263788525941796,273.6429888422383,337.058241104469,0.9706708995909114,0.008985507600000001
4414,3729836,2015-11-22,3.6060903985,57,4,0.3768562266647529,1.812696594999047,8.439563733505027,192.1712209649922,891.4276593541002,1.129570596119661,250.1972534847729,250.7151509353052,0.403846567045995,0.31156066120000003
4415,3729846,2015-11-22,18.0716800504,20,6,0.7159933156724793,2.969538961240358,12.77748029366168,351.8912822797103,1869.097551027204,0.8433689143632642,128.946675137289,118.2337766543184,0.1926063194519484,0.41071694115
4416,3735469,2015-11-22,16.5023003345,4,7,0.6614602620150414,2.240192144908398,5.787605345654005,58.49588096765906,1224.69045198337,0.7583940617732515,67.11830653216417,179.3788384541559,0.2939518303723074,0.00517061995
4417,3772759,2015-11-22,3.3688813202,14,4,0.1458940283310568,1.033210407631443,3.174319580769291,10.44411032877468,383.6026380708879,0.8824711791485181,85.73153235954244,224.3796113696917,0.9384711268160616,0.0100819054
4418,3736239,2015-12-08,7.2228230538,4,8,0.266255703740422,1.549600636545812,13.30798062891269,73.27717857978085,704.5764223438533,1.137010628545701,10.22810481529254,354.4777808007844,0.5109452836960101,0.0493790371
4419,3738553,2015-12-08,7.4967849492,5,9,0.3056472946367099,1.455688362034545,11.42038201239694,86.45227118906597,641.5064712835914,1.010761152344543,353.0753872600225,0.3524943962062631,0.5611790622776966,0.043007343399999995
4420,3739168,2015-12-08,13.1290476003,5,9,0.5505836963499644,1.607964470528061,7.314453322172136,94.12741678934944,744.7544372725303,0.7226454487453079,272.4282978226785,37.60465185611653,0.4833808057839931,0.0650942484
4421,3360539,2015-12-08,17.3000841134,21,0,0.312757660577098,1.716264322456021,31.59024451953924,259.5832443649387,821.2486877629087,1.179489508032737,156.9524126813521,299.3218020965559,0.4383568648135613,0.493790371
4422,3484839,2015-12-08,11.8777397749,14,2,0.3379069354937844,1.012266820626356,19.58318908242299,289.9645159523118,371.9982784090055,0.6702148413664677,323.5746976903775,70.88949740646758,0.9677464141492244,0.12988010075
4423,3730323,2015-12-08,2.3107893787,19,4,0.1966986201758126,1.498309142099672,8.336567850774752,153.1743984489196,669.8854901709715,1.203593801251861,243.4463623797248,11.5521363872154,0.5374052808758688,0.23634293085000002
4424,3732675,2015-12-08,12.1173356604,67,1,0.3688775061788756,1.555764954715105,20.95425263839092,239.1489082602594,708.7848128447582,0.9818782580193056,216.7230724506679,308.6343536060464,0.5079115600052354,0.41071694115
4425,3735198,2015-12-08,7.3966355036,24,4,0.5421712558833206,2.127059275153103,2.735281107488154,103.2714526684475,1133.098894480578,0.9738288766050798,327.4814294554357,203.1978974827996,0.317712780193848,0.0858109316
4426,3735612,2015-12-08,8.1588334154,17,3,0.293373061369425,1.179708469631381,4.873125492925648,70.79138570697498,468.0157548305972,0.8336137843721835,76.27001715453082,86.70622290799525,0.7692048745886887,0.03922316335
4427,3736515,2015-12-08,12.0078578983,7,7,0.3007738774967453,1.320005289333259,17.92334872711686,76.54701892045205,553.938989004482,0.9229821801442814,310.698260806269,79.07147602631176,0.6498910658861154,0.035771950149999995
4428,3740926,2015-12-08,14.5794925313,8,6,0.7127403368733652,2.360527014536164,7.709094832959305,138.5666984802026,1324.682775537993,0.6780841949969793,260.6215053037919,178.3149570405308,0.2717631773039347,0.19658148744999998
4429,3766077,2015-12-08,8.8246855688,5,7,0.1580462571524157,0.98169355994024,16.60852784926888,271.0763557516869,355.2731116971763,0.8265405671210545,292.6298431087558,158.2399892752812,1.013304942443414,0.07826049975
4430,3174202,2015-12-15,5.1229752055,49,0,0.237310804989201,1.440652078427149,3.782070828957671,154.7691286283936,631.5926858972379,1.098769773986237,14.7497482197631,290.8857263466741,0.5699876012474487,0.28414670015
4431,3582516,2015-12-15,5.1933526241,22,1,0.1342413722378202,1.193166652001986,9.786673703121918,13.7170421670205,476.0472787403519,1.032994323328834,189.7728841550539,6.107305099033488,0.7562274086569308,0.19658148744999998
4432,3735995,2015-12-15,6.2226184322,21,5,0.2540604699776785,1.209548851326339,2.955318531028155,75.96084464915424,485.8850614953669,0.902250301697408,61.30450354539078,72.51110905416995,0.7409159666116485,0.0156150226
4433,3736517,2015-12-15,11.9215724383,6,6,0.4645405299421425,1.494692318700845,1.590216112334752,86.91538785890639,667.4613628306264,0.8003471568711049,61.94468148559816,314.3109165473504,0.5393570625171196,0.0156150226
4434,3738930,2015-12-15,6.8952840108,8,6,0.2046422991032893,1.040931754189916,5.235653702632519,86.2987912434231,387.910747662497,0.8279130868028718,270.2899267949003,286.6902658818655,0.9280485322185996,0.008985507600000001
4435,3739223,2015-12-15,16.5531980331,34,1,0.2001967297630523,0.9821266703591712,9.179094831563653,303.1109769694258,355.5082504353355,0.7855081227401899,21.64412128909586,352.213751262609,1.012634726646046,0.45034217075
4436,3736807,2015-12-15,8.7788982574,7,6,0.2793780849302993,0.9961676341362522,1.619224650857182,255.2330250849039,363.1592142120169,0.7178602282417189,83.61802548803247,334.1003631775795,0.991300746095974,0.01424106985
4437,3738917,2015-12-22,17.1190733779,7,8,0.4440675517051142,1.514167020767993,24.8899597310138,85.59258704431424,680.5485313617187,0.8417745789829233,68.8931527447293,333.2115700367876,0.5289850516313233,0.03922316335
4438,3739248,2015-12-22,6.8185218709,7,7,0.311947349537494,1.511092821653644,8.70022105440422,280.9842856402745,678.4770167366694,1.039711421033656,148.4083571287133,338.7602008279375,0.5306001399008675,0.0858109316
